          32          32          32
   3.94156170       3.93756294       3.93856335    
   1.94156170      0.311562479       3.06356335       598.000000    
   1.94156170      0.311562479       3.18856335       1176.00000    
   1.94156170      0.311562479       3.31356335       2354.00000    
   1.94156170      0.311562479       3.43856335       3833.00000    
   1.94156170      0.311562479       3.56356335       4918.00000    
   1.94156170      0.311562479       3.68856335       5436.00000    
   1.94156170      0.311562479       3.81356335       5399.00000    
   1.94156170      0.311562479       3.93856335       4467.00000    
   1.94156170      0.436562479       6.15624934E-02   162.800003    
   1.94156170      0.436562479      0.191562608       168.300003    
   1.94156170      0.436562479      0.311562479       172.899994    
   1.94156170      0.436562479      0.441562593       176.699997    
   1.94156170      0.436562479      0.561562479       180.300003    
   1.94156170      0.436562479      0.691562593       183.600006    
   1.94156170      0.436562479      0.811562479       187.100006    
   1.94156170      0.436562479      0.941562593       190.899994    
   1.94156170      0.436562479       1.06156254       194.699997    
   1.94156170      0.436562479       1.19156265       197.600006    
   1.94156170      0.436562479       1.31156254       200.399994    
   1.94156170      0.436562479       1.44156265       203.399994    
   1.94156170      0.436562479       1.56156254       207.300003    
   1.94156170      0.436562479       1.69156265       210.199997    
   1.94156170      0.436562479       1.81156254       212.800003    
   1.94156170      0.436562479       1.94156265       218.100006    
   1.94156170      0.436562479       2.06156254       218.600006    
   1.94156170      0.436562479       2.19156265       225.100006    
   1.94156170      0.436562479       2.31156254       227.899994    
   1.94156170      0.436562479       2.43856335       231.399994    
   1.94156170      0.436562479       2.56356335       230.399994    
   1.94156170      0.436562479       2.68856335       232.000000    
   1.94156170      0.436562479       2.81356335       239.899994    
   1.94156170      0.436562479       2.93856335       292.299988    
   1.94156170      0.436562479       3.06356335       451.700012    
   1.94156170      0.436562479       3.18856335       827.299988    
   1.94156170      0.436562479       3.31356335       1641.00000    
   1.94156170      0.436562479       3.43856335       2962.00000    
   1.94156170      0.436562479       3.56356335       4148.00000    
   1.94156170      0.436562479       3.68856335       4879.00000    
   1.94156170      0.436562479       3.81356335       5164.00000    
   1.94156170      0.436562479       3.93856335       5016.00000    
   1.94156170      0.561562479       6.15624934E-02   159.100006    
   1.94156170      0.561562479      0.191562608       164.100006    
   1.94156170      0.561562479      0.311562479       168.300003    
   1.94156170      0.561562479      0.441562593       171.699997    
   1.94156170      0.561562479      0.561562479       174.899994    
   1.94156170      0.561562479      0.691562593       178.000000    
   1.94156170      0.561562479      0.811562479       181.500000    
   1.94156170      0.561562479      0.941562593       185.300003    
   1.94156170      0.561562479       1.06156254       189.399994    
   1.94156170      0.561562479       1.19156265       192.000000    
   1.94156170      0.561562479       1.31156254       194.899994    
   1.94156170      0.561562479       1.44156265       198.500000    
   1.94156170      0.561562479       1.56156254       201.600006    
   1.94156170      0.561562479       1.69156265       205.199997    
   1.94156170      0.561562479       1.81156254       207.899994    
   1.94156170      0.561562479       1.94156265       213.600006    
   1.94156170      0.561562479       2.06156254       214.199997    
   1.94156170      0.561562479       2.19156265       219.199997    
   1.94156170      0.561562479       2.31156254       219.500000    
   1.94156170      0.561562479       2.43856335       221.899994    
   1.94156170      0.561562479       2.56356335       226.000000    
   1.94156170      0.561562479       2.68856335       227.000000    
   1.94156170      0.561562479       2.81356335       226.600006    
   1.94156170      0.561562479       2.93856335       247.100006    
   1.94156170      0.561562479       3.06356335       313.200012    
   1.94156170      0.561562479       3.18856335       468.299988    
   1.94156170      0.561562479       3.31356335       812.700012    
   1.94156170      0.561562479       3.43856335       1470.00000    
   1.94156170      0.561562479       3.56356335       2356.00000    
   1.94156170      0.561562479       3.68856335       3179.00000    
   1.94156170      0.561562479       3.81356335       3830.00000    
   1.94156170      0.561562479       3.93856335       4188.00000    
   1.94156170      0.686562479       6.15624934E-02   153.500000    
   1.94156170      0.686562479      0.191562608       158.100006    
   1.94156170      0.686562479      0.311562479       162.000000    
   1.94156170      0.686562479      0.441562593       165.100006    
   1.94156170      0.686562479      0.561562479       168.199997    
   1.94156170      0.686562479      0.691562593       171.300003    
   1.94156170      0.686562479      0.811562479       175.199997    
   1.94156170      0.686562479      0.941562593       179.899994    
   1.94156170      0.686562479       1.06156254       184.800003    
   1.94156170      0.686562479       1.19156265       187.899994    
   1.94156170      0.686562479       1.31156254       191.800003    
   1.94156170      0.686562479       1.44156265       197.199997    
   1.94156170      0.686562479       1.56156254       200.899994    
   1.94156170      0.686562479       1.69156265       206.300003    
   1.94156170      0.686562479       1.81156254       208.699997    
   1.94156170      0.686562479       1.94156265       213.899994    
   1.94156170      0.686562479       2.06156254       213.899994    
   1.94156170      0.686562479       2.19156265       216.600006    
   1.94156170      0.686562479       2.31156254       214.199997    
   1.94156170      0.686562479       2.43856335       211.199997    
   1.94156170      0.686562479       2.56356335       219.199997    
   1.94156170      0.686562479       2.68856335       223.100006    
   1.94156170      0.686562479       2.81356335       223.100006    
   1.94156170      0.686562479       2.93856335       228.000000    
   1.94156170      0.686562479       3.06356335       249.100006    
   1.94156170      0.686562479       3.18856335       299.200012    
   1.94156170      0.686562479       3.31356335       416.899994    
   1.94156170      0.686562479       3.43856335       631.099976    
   1.94156170      0.686562479       3.56356335       948.200012    
   1.94156170      0.686562479       3.68856335       1326.00000    
   1.94156170      0.686562479       3.81356335       1837.00000    
   1.94156170      0.686562479       3.93856335       2555.00000    
   1.94156170      0.811562479       6.15624934E-02   146.300003    
   1.94156170      0.811562479      0.191562608       150.699997    
   1.94156170      0.811562479      0.311562479       154.500000    
   1.94156170      0.811562479      0.441562593       157.699997    
   1.94156170      0.811562479      0.561562479       161.000000    
   1.94156170      0.811562479      0.691562593       164.399994    
   1.94156170      0.811562479      0.811562479       169.100006    
   1.94156170      0.811562479      0.941562593       175.000000    
   1.94156170      0.811562479       1.06156254       181.199997    
   1.94156170      0.811562479       1.19156265       187.000000    
   1.94156170      0.811562479       1.31156254       191.300003    
   1.94156170      0.811562479       1.44156265       197.899994    
   1.94156170      0.811562479       1.56156254       201.699997    
   1.94156170      0.811562479       1.69156265       207.800003    
   1.94156170      0.811562479       1.81156254       210.100006    
   1.94156170      0.811562479       1.94156265       214.100006    
   1.94156170      0.811562479       2.06156254       213.800003    
   1.94156170      0.811562479       2.19156265       214.500000    
   1.94156170      0.811562479       2.31156254       208.300003    
   1.94156170      0.811562479       2.43856335       200.500000    
   1.94156170      0.811562479       2.56356335       205.899994    
   1.94156170      0.811562479       2.68856335       215.000000    
   1.94156170      0.811562479       2.81356335       217.899994    
   1.94156170      0.811562479       2.93856335       219.500000    
   1.94156170      0.811562479       3.06356335       225.899994    
   1.94156170      0.811562479       3.18856335       240.600006    
   1.94156170      0.811562479       3.31356335       277.799988    
   1.94156170      0.811562479       3.43856335       345.500000    
   1.94156170      0.811562479       3.56356335       445.399994    
   1.94156170      0.811562479       3.68856335       569.599976    
   1.94156170      0.811562479       3.81356335       758.599976    
   1.94156170      0.811562479       3.93856335       1106.00000    
   1.94156170      0.936562479       6.15624934E-02   137.399994    
   1.94156170      0.936562479      0.191562608       141.699997    
   1.94156170      0.936562479      0.311562479       145.800003    
   1.94156170      0.936562479      0.441562593       149.500000    
   1.94156170      0.936562479      0.561562479       153.399994    
   1.94156170      0.936562479      0.691562593       157.500000    
   1.94156170      0.936562479      0.811562479       163.199997    
   1.94156170      0.936562479      0.941562593       170.800003    
   1.94156170      0.936562479       1.06156254       178.399994    
   1.94156170      0.936562479       1.19156265       187.600006    
   1.94156170      0.936562479       1.31156254       192.500000    
   1.94156170      0.936562479       1.44156265       201.199997    
   1.94156170      0.936562479       1.56156254       205.100006    
   1.94156170      0.936562479       1.69156265       213.300003    
   1.94156170      0.936562479       1.81156254       216.199997    
   1.94156170      0.936562479       1.94156265       220.500000    
   1.94156170      0.936562479       2.06156254       219.699997    
   1.94156170      0.936562479       2.19156265       220.399994    
   1.94156170      0.936562479       2.31156254       215.100006    
   1.94156170      0.936562479       2.43856335       208.399994    
   1.94156170      0.936562479       2.56356335       205.600006    
   1.94156170      0.936562479       2.68856335       212.300003    
   1.94156170      0.936562479       2.81356335       214.399994    
   1.94156170      0.936562479       2.93856335       217.000000    
   1.94156170      0.936562479       3.06356335       223.300003    
   1.94156170      0.936562479       3.18856335       232.000000    
   1.94156170      0.936562479       3.31356335       247.199997    
   1.94156170      0.936562479       3.43856335       269.100006    
   1.94156170      0.936562479       3.56356335       295.100006    
   1.94156170      0.936562479       3.68856335       326.899994    
   1.94156170      0.936562479       3.81356335       382.500000    
   1.94156170      0.936562479       3.93856335       497.700012    
   1.94156170       1.06156254       6.15624934E-02   129.899994    
   1.94156170       1.06156254      0.191562608       134.199997    
   1.94156170       1.06156254      0.311562479       138.600006    
   1.94156170       1.06156254      0.441562593       142.899994    
   1.94156170       1.06156254      0.561562479       147.399994    
   1.94156170       1.06156254      0.691562593       152.300003    
   1.94156170       1.06156254      0.811562479       159.000000    
   1.94156170       1.06156254      0.941562593       167.699997    
   1.94156170       1.06156254       1.06156254       176.100006    
   1.94156170       1.06156254       1.19156265       187.899994    
   1.94156170       1.06156254       1.31156254       193.500000    
   1.94156170       1.06156254       1.44156265       203.699997    
   1.94156170       1.06156254       1.56156254       208.300003    
   1.94156170       1.06156254       1.69156265       217.399994    
   1.94156170       1.06156254       1.81156254       221.199997    
   1.94156170       1.06156254       1.94156265       225.300003    
   1.94156170       1.06156254       2.06156254       225.000000    
   1.94156170       1.06156254       2.19156265       223.699997    
   1.94156170       1.06156254       2.31156254       220.899994    
   1.94156170       1.06156254       2.43856335       217.500000    
   1.94156170       1.06156254       2.56356335       212.800003    
   1.94156170       1.06156254       2.68856335       215.100006    
   1.94156170       1.06156254       2.81356335       214.399994    
   1.94156170       1.06156254       2.93856335       215.100006    
   1.94156170       1.06156254       3.06356335       225.500000    
   1.94156170       1.06156254       3.18856335       236.000000    
   1.94156170       1.06156254       3.31356335       247.600006    
   1.94156170       1.06156254       3.43856335       257.100006    
   1.94156170       1.06156254       3.56356335       263.299988    
   1.94156170       1.06156254       3.68856335       270.799988    
   1.94156170       1.06156254       3.81356335       280.200012    
   1.94156170       1.06156254       3.93856335       306.000000    
   1.94156170       1.18656254       6.15624934E-02   123.699997    
   1.94156170       1.18656254      0.191562608       128.300003    
   1.94156170       1.18656254      0.311562479       132.899994    
   1.94156170       1.18656254      0.441562593       137.699997    
   1.94156170       1.18656254      0.561562479       143.000000    
   1.94156170       1.18656254      0.691562593       148.899994    
   1.94156170       1.18656254      0.811562479       156.500000    
   1.94156170       1.18656254      0.941562593       165.699997    
   1.94156170       1.18656254       1.06156254       174.399994    
   1.94156170       1.18656254       1.19156265       188.300003    
   1.94156170       1.18656254       1.31156254       193.500000    
   1.94156170       1.18656254       1.44156265       205.399994    
   1.94156170       1.18656254       1.56156254       210.100006    
   1.94156170       1.18656254       1.69156265       218.800003    
   1.94156170       1.18656254       1.81156254       222.500000    
   1.94156170       1.18656254       1.94156265       227.399994    
   1.94156170       1.18656254       2.06156254       227.100006    
   1.94156170       1.18656254       2.19156265       227.800003    
   1.94156170       1.18656254       2.31156254       223.500000    
   1.94156170       1.18656254       2.43856335       216.800003    
   1.94156170       1.18656254       2.56356335       212.000000    
   1.94156170       1.18656254       2.68856335       210.500000    
   1.94156170       1.18656254       2.81356335       212.399994    
   1.94156170       1.18656254       2.93856335       212.800003    
   1.94156170       1.18656254       3.06356335       226.699997    
   1.94156170       1.18656254       3.18856335       240.399994    
   1.94156170       1.18656254       3.31356335       252.000000    
   1.94156170       1.18656254       3.43856335       259.899994    
   1.94156170       1.18656254       3.56356335       264.200012    
   1.94156170       1.18656254       3.68856335       267.799988    
   1.94156170       1.18656254       3.81356335       270.100006    
   1.94156170       1.18656254       3.93856335       271.000000    
   1.94156170       1.31156254       6.15624934E-02   120.500000    
   1.94156170       1.31156254      0.191562608       125.300003    
   1.94156170       1.31156254      0.311562479       130.300003    
   1.94156170       1.31156254      0.441562593       135.399994    
   1.94156170       1.31156254      0.561562479       141.399994    
   1.94156170       1.31156254      0.691562593       148.100006    
   1.94156170       1.31156254      0.811562479       156.100006    
   1.94156170       1.31156254      0.941562593       165.600006    
   1.94156170       1.31156254       1.06156254       174.600006    
   1.94156170       1.31156254       1.19156265       187.699997    
   1.94156170       1.31156254       1.31156254       193.100006    
   1.94156170       1.31156254       1.44156265       205.699997    
   1.94156170       1.31156254       1.56156254       210.500000    
   1.94156170       1.31156254       1.69156265       220.100006    
   1.94156170       1.31156254       1.81156254       223.600006    
   1.94156170       1.31156254       1.94156265       228.699997    
   1.94156170       1.31156254       2.06156254       228.800003    
   1.94156170       1.31156254       2.19156265       229.000000    
   1.94156170       1.31156254       2.31156254       224.100006    
   1.94156170       1.31156254       2.43856335       216.699997    
   1.94156170       1.31156254       2.56356335       213.600006    
   1.94156170       1.31156254       2.68856335       210.500000    
   1.94156170       1.31156254       2.81356335       209.899994    
   1.94156170       1.31156254       2.93856335       206.300003    
   1.94156170       1.31156254       3.06356335       220.899994    
   1.94156170       1.31156254       3.18856335       239.800003    
   1.94156170       1.31156254       3.31356335       257.600006    
   1.94156170       1.31156254       3.43856335       269.200012    
   1.94156170       1.31156254       3.56356335       277.299988    
   1.94156170       1.31156254       3.68856335       284.100006    
   1.94156170       1.31156254       3.81356335       284.000000    
   1.94156170       1.31156254       3.93856335       278.100006    
   1.94156170       1.43656254       6.15624934E-02   120.300003    
   1.94156170       1.43656254      0.191562608       125.300003    
   1.94156170       1.43656254      0.311562479       130.600006    
   1.94156170       1.43656254      0.441562593       136.100006    
   1.94156170       1.43656254      0.561562479       142.399994    
   1.94156170       1.43656254      0.691562593       149.600006    
   1.94156170       1.43656254      0.811562479       158.000000    
   1.94156170       1.43656254      0.941562593       167.600006    
   1.94156170       1.43656254       1.06156254       176.399994    
   1.94156170       1.43656254       1.19156265       191.699997    
   1.94156170       1.43656254       1.31156254       195.800003    
   1.94156170       1.43656254       1.44156265       208.100006    
   1.94156170       1.43656254       1.56156254       211.199997    
   1.94156170       1.43656254       1.69156265       219.300003    
   1.94156170       1.43656254       1.81156254       220.899994    
   1.94156170       1.43656254       1.94156265       224.199997    
   1.94156170       1.43656254       2.06156254       223.199997    
   1.94156170       1.43656254       2.19156265       220.300003    
   1.94156170       1.43656254       2.31156254       214.800003    
   1.94156170       1.43656254       2.43856335       205.399994    
   1.94156170       1.43656254       2.56356335       202.800003    
   1.94156170       1.43656254       2.68856335       197.600006    
   1.94156170       1.43656254       2.81356335       197.699997    
   1.94156170       1.43656254       2.93856335       194.899994    
   1.94156170       1.43656254       3.06356335       209.300003    
   1.94156170       1.43656254       3.18856335       232.800003    
   1.94156170       1.43656254       3.31356335       254.199997    
   1.94156170       1.43656254       3.43856335       275.299988    
   1.94156170       1.43656254       3.56356335       293.399994    
   1.94156170       1.43656254       3.68856335       299.899994    
   1.94156170       1.43656254       3.81356335       299.899994    
   1.94156170       1.43656254       3.93856335       297.200012    
   1.94156170       1.56156254       6.15624934E-02   122.800003    
   1.94156170       1.56156254      0.191562608       128.300003    
   1.94156170       1.56156254      0.311562479       134.100006    
   1.94156170       1.56156254      0.441562593       140.199997    
   1.94156170       1.56156254      0.561562479       147.100006    
   1.94156170       1.56156254      0.691562593       154.699997    
   1.94156170       1.56156254      0.811562479       163.399994    
   1.94156170       1.56156254      0.941562593       172.899994    
   1.94156170       1.56156254       1.06156254       181.500000    
   1.94156170       1.56156254       1.19156265       192.600006    
   1.94156170       1.56156254       1.31156254       196.600006    
   1.94156170       1.56156254       1.44156265       208.300003    
   1.94156170       1.56156254       1.56156254       210.899994    
   1.94156170       1.56156254       1.69156265       217.899994    
   1.94156170       1.56156254       1.81156254       219.199997    
   1.94156170       1.56156254       1.94156265       221.100006    
   1.94156170       1.56156254       2.06156254       219.800003    
   1.94156170       1.56156254       2.19156265       215.000000    
   1.94156170       1.56156254       2.31156254       209.100006    
   1.94156170       1.56156254       2.43856335       198.899994    
   1.94156170       1.56156254       2.56356335       195.899994    
   1.94156170       1.56156254       2.68856335       190.800003    
   1.94156170       1.56156254       2.81356335       189.500000    
   1.94156170       1.56156254       2.93856335       184.800003    
   1.94156170       1.56156254       3.06356335       194.300003    
   1.94156170       1.56156254       3.18856335       220.399994    
   1.94156170       1.56156254       3.31356335       245.899994    
   1.94156170       1.56156254       3.43856335       269.700012    
   1.94156170       1.56156254       3.56356335       282.700012    
   1.94156170       1.56156254       3.68856335       286.299988    
   1.94156170       1.56156254       3.81356335       290.200012    
   1.94156170       1.56156254       3.93856335       293.799988    
   1.94156170       1.68656254       6.15624934E-02   128.100006    
   1.94156170       1.68656254      0.191562608       134.199997    
   1.94156170       1.68656254      0.311562479       140.800003    
   1.94156170       1.68656254      0.441562593       147.600006    
   1.94156170       1.68656254      0.561562479       155.199997    
   1.94156170       1.68656254      0.691562593       163.399994    
   1.94156170       1.68656254      0.811562479       172.300003    
   1.94156170       1.68656254      0.941562593       181.699997    
   1.94156170       1.68656254       1.06156254       189.800003    
   1.94156170       1.68656254       1.19156265       203.199997    
   1.94156170       1.68656254       1.31156254       205.000000    
   1.94156170       1.68656254       1.44156265       212.800003    
   1.94156170       1.68656254       1.56156254       213.399994    
   1.94156170       1.68656254       1.69156265       215.399994    
   1.94156170       1.68656254       1.81156254       214.899994    
   1.94156170       1.68656254       1.94156265       210.899994    
   1.94156170       1.68656254       2.06156254       207.800003    
   1.94156170       1.68656254       2.19156265       196.500000    
   1.94156170       1.68656254       2.31156254       190.699997    
   1.94156170       1.68656254       2.43856335       179.600006    
   1.94156170       1.68656254       2.56356335       178.399994    
   1.94156170       1.68656254       2.68856335       174.399994    
   1.94156170       1.68656254       2.81356335       174.000000    
   1.94156170       1.68656254       2.93856335       173.399994    
   1.94156170       1.68656254       3.06356335       187.100006    
   1.94156170       1.68656254       3.18856335       204.800003    
   1.94156170       1.68656254       3.31356335       220.600006    
   1.94156170       1.68656254       3.43856335       229.899994    
   1.94156170       1.68656254       3.56356335       235.500000    
   1.94156170       1.68656254       3.68856335       241.199997    
   1.94156170       1.68656254       3.81356335       247.399994    
   1.94156170       1.68656254       3.93856335       254.100006    
   1.94156170       1.81156254       6.15624934E-02   136.699997    
   1.94156170       1.81156254      0.191562608       143.699997    
   1.94156170       1.81156254      0.311562479       151.100006    
   1.94156170       1.81156254      0.441562593       158.600006    
   1.94156170       1.81156254      0.561562479       166.699997    
   1.94156170       1.81156254      0.691562593       175.300003    
   1.94156170       1.81156254      0.811562479       184.100006    
   1.94156170       1.81156254      0.941562593       193.100006    
   1.94156170       1.81156254       1.06156254       200.000000    
   1.94156170       1.81156254       1.19156265       206.500000    
   1.94156170       1.81156254       1.31156254       206.899994    
   1.94156170       1.81156254       1.44156265       212.899994    
   1.94156170       1.81156254       1.56156254       213.399994    
   1.94156170       1.81156254       1.69156265       212.500000    
   1.94156170       1.81156254       1.81156254       211.100006    
   1.94156170       1.81156254       1.94156265       203.600006    
   1.94156170       1.81156254       2.06156254       199.100006    
   1.94156170       1.81156254       2.19156265       185.399994    
   1.94156170       1.81156254       2.31156254       179.199997    
   1.94156170       1.81156254       2.43856335       169.899994    
   1.94156170       1.81156254       2.56356335       168.800003    
   1.94156170       1.81156254       2.68856335       170.899994    
   1.94156170       1.81156254       2.81356335       171.399994    
   1.94156170       1.81156254       2.93856335       171.100006    
   1.94156170       1.81156254       3.06356335       177.100006    
   1.94156170       1.81156254       3.18856335       174.500000    
   1.94156170       1.81156254       3.31356335       172.100006    
   1.94156170       1.81156254       3.43856335       171.399994    
   1.94156170       1.81156254       3.56356335       170.500000    
   1.94156170       1.81156254       3.68856335       167.800003    
   1.94156170       1.81156254       3.81356335       166.300003    
   1.94156170       1.81156254       3.93856335       167.000000    
   1.94156170       1.93656254       6.15624934E-02   148.500000    
   1.94156170       1.93656254      0.191562608       156.800003    
   1.94156170       1.93656254      0.311562479       165.000000    
   1.94156170       1.93656254      0.441562593       173.100006    
   1.94156170       1.93656254      0.561562479       181.500000    
   1.94156170       1.93656254      0.691562593       190.300003    
   1.94156170       1.93656254      0.811562479       198.800003    
   1.94156170       1.93656254      0.941562593       207.000000    
   1.94156170       1.93656254       1.06156254       212.000000    
   1.94156170       1.93656254       1.19156265       213.699997    
   1.94156170       1.93656254       1.31156254       211.100006    
   1.94156170       1.93656254       1.44156265       212.600006    
   1.94156170       1.93656254       1.56156254       211.300003    
   1.94156170       1.93656254       1.69156265       205.500000    
   1.94156170       1.93656254       1.81156254       203.800003    
   1.94156170       1.93656254       1.94156265       190.899994    
   1.94156170       1.93656254       2.06156254       186.800003    
   1.94156170       1.93656254       2.19156265       167.800003    
   1.94156170       1.93656254       2.31156254       163.399994    
   1.94156170       1.93656254       2.43856335       154.600006    
   1.94156170       1.93656254       2.56356335       154.300003    
   1.94156170       1.93656254       2.68856335       160.500000    
   1.94156170       1.93656254       2.81356335       158.800003    
   1.94156170       1.93656254       2.93856335       158.800003    
   1.94156170       1.93656254       3.06356335       154.399994    
   1.94156170       1.93656254       3.18856335       146.100006    
   1.94156170       1.93656254       3.31356335       138.600006    
   1.94156170       1.93656254       3.43856335       131.500000    
   1.94156170       1.93656254       3.56356335       124.699997    
   1.94156170       1.93656254       3.68856335       119.199997    
   1.94156170       1.93656254       3.81356335       114.500000    
   1.94156170       1.93656254       3.93856335       110.699997    
   1.94156170       2.05756283       6.15624934E-02   162.500000    
   1.94156170       2.05756283      0.191562608       171.899994    
   1.94156170       2.05756283      0.311562479       180.899994    
   1.94156170       2.05756283      0.441562593       189.500000    
   1.94156170       2.05756283      0.561562479       197.899994    
   1.94156170       2.05756283      0.691562593       206.300003    
   1.94156170       2.05756283      0.811562479       213.899994    
   1.94156170       2.05756283      0.941562593       220.800003    
   1.94156170       2.05756283       1.06156254       223.399994    
   1.94156170       2.05756283       1.19156265       221.500000    
   1.94156170       2.05756283       1.31156254       216.100006    
   1.94156170       2.05756283       1.44156265       214.899994    
   1.94156170       2.05756283       1.56156254       208.899994    
   1.94156170       2.05756283       1.69156265       200.899994    
   1.94156170       2.05756283       1.81156254       195.000000    
   1.94156170       2.05756283       1.94156265       182.000000    
   1.94156170       2.05756283       2.06156254       173.399994    
   1.94156170       2.05756283       2.19156265       159.399994    
   1.94156170       2.05756283       2.31156254       157.100006    
   1.94156170       2.05756283       2.43856335       151.699997    
   1.94156170       2.05756283       2.56356335       152.500000    
   1.94156170       2.05756283       2.68856335       149.300003    
   1.94156170       2.05756283       2.81356335       144.399994    
   1.94156170       2.05756283       2.93856335       145.800003    
   1.94156170       2.05756283       3.06356335       139.800003    
   1.94156170       2.05756283       3.18856335       134.100006    
   1.94156170       2.05756283       3.31356335       127.599998    
   1.94156170       2.05756283       3.43856335       122.000000    
   1.94156170       2.05756283       3.56356335       117.599998    
   1.94156170       2.05756283       3.68856335       113.300003    
   1.94156170       2.05756283       3.81356335       107.500000    
   1.94156170       2.05756283       3.93856335       99.8000031    
   1.94156170       2.18756294       6.15624934E-02   178.600006    
   1.94156170       2.18756294      0.191562608       189.199997    
   1.94156170       2.18756294      0.311562479       198.899994    
   1.94156170       2.18756294      0.441562593       207.800003    
   1.94156170       2.18756294      0.561562479       216.000000    
   1.94156170       2.18756294      0.691562593       223.399994    
   1.94156170       2.18756294      0.811562479       229.600006    
   1.94156170       2.18756294      0.941562593       234.500000    
   1.94156170       2.18756294       1.06156254       234.199997    
   1.94156170       2.18756294       1.19156265       227.800003    
   1.94156170       2.18756294       1.31156254       215.800003    
   1.94156170       2.18756294       1.44156265       208.000000    
   1.94156170       2.18756294       1.56156254       197.199997    
   1.94156170       2.18756294       1.69156265       188.500000    
   1.94156170       2.18756294       1.81156254       179.300003    
   1.94156170       2.18756294       1.94156265       170.600006    
   1.94156170       2.18756294       2.06156254       162.699997    
   1.94156170       2.18756294       2.19156265       156.199997    
   1.94156170       2.18756294       2.31156254       154.600006    
   1.94156170       2.18756294       2.43856335       151.100006    
   1.94156170       2.18756294       2.56356335       150.000000    
   1.94156170       2.18756294       2.68856335       148.100006    
   1.94156170       2.18756294       2.81356335       144.800003    
   1.94156170       2.18756294       2.93856335       141.500000    
   1.94156170       2.18756294       3.06356335       139.800003    
   1.94156170       2.18756294       3.18856335       138.600006    
   1.94156170       2.18756294       3.31356335       139.000000    
   1.94156170       2.18756294       3.43856335       141.000000    
   1.94156170       2.18756294       3.56356335       141.800003    
   1.94156170       2.18756294       3.68856335       139.000000    
   1.94156170       2.18756294       3.81356335       125.800003    
   1.94156170       2.18756294       3.93856335       108.199997    
   1.94156170       2.30756283       6.15624934E-02   195.899994    
   1.94156170       2.30756283      0.191562608       207.100006    
   1.94156170       2.30756283      0.311562479       216.600006    
   1.94156170       2.30756283      0.441562593       224.500000    
   1.94156170       2.30756283      0.561562479       231.000000    
   1.94156170       2.30756283      0.691562593       236.199997    
   1.94156170       2.30756283      0.811562479       239.800003    
   1.94156170       2.30756283      0.941562593       241.800003    
   1.94156170       2.30756283       1.06156254       238.699997    
   1.94156170       2.30756283       1.19156265       230.199997    
   1.94156170       2.30756283       1.31156254       217.500000    
   1.94156170       2.30756283       1.44156265       207.199997    
   1.94156170       2.30756283       1.56156254       195.000000    
   1.94156170       2.30756283       1.69156265       184.300003    
   1.94156170       2.30756283       1.81156254       173.100006    
   1.94156170       2.30756283       1.94156265       165.000000    
   1.94156170       2.30756283       2.06156254       159.300003    
   1.94156170       2.30756283       2.19156265       156.000000    
   1.94156170       2.30756283       2.31156254       154.600006    
   1.94156170       2.30756283       2.43856335       153.000000    
   1.94156170       2.30756283       2.56356335       153.899994    
   1.94156170       2.30756283       2.68856335       153.600006    
   1.94156170       2.30756283       2.81356335       153.300003    
   1.94156170       2.30756283       2.93856335       157.600006    
   1.94156170       2.30756283       3.06356335       176.000000    
   1.94156170       2.30756283       3.18856335       202.800003    
   1.94156170       2.30756283       3.31356335       227.000000    
   1.94156170       2.30756283       3.43856335       242.199997    
   1.94156170       2.30756283       3.56356335       245.100006    
   1.94156170       2.30756283       3.68856335       221.100006    
   1.94156170       2.30756283       3.81356335       177.100006    
   1.94156170       2.30756283       3.93856335       136.100006    
   1.94156170       2.43756294       6.15624934E-02   214.600006    
   1.94156170       2.43756294      0.191562608       225.600006    
   1.94156170       2.43756294      0.311562479       233.899994    
   1.94156170       2.43756294      0.441562593       239.500000    
   1.94156170       2.43756294      0.561562479       243.000000    
   1.94156170       2.43756294      0.691562593       244.500000    
   1.94156170       2.43756294      0.811562479       244.399994    
   1.94156170       2.43756294      0.941562593       242.800003    
   1.94156170       2.43756294       1.06156254       237.100006    
   1.94156170       2.43756294       1.19156265       226.100006    
   1.94156170       2.43756294       1.31156254       213.699997    
   1.94156170       2.43756294       1.44156265       201.500000    
   1.94156170       2.43756294       1.56156254       190.699997    
   1.94156170       2.43756294       1.69156265       180.899994    
   1.94156170       2.43756294       1.81156254       170.100006    
   1.94156170       2.43756294       1.94156265       160.000000    
   1.94156170       2.43756294       2.06156254       155.600006    
   1.94156170       2.43756294       2.19156265       157.399994    
   1.94156170       2.43756294       2.31156254       159.500000    
   1.94156170       2.43756294       2.43856335       163.300003    
   1.94156170       2.43756294       2.56356335       168.399994    
   1.94156170       2.43756294       2.68856335       185.699997    
   1.94156170       2.43756294       2.81356335       221.300003    
   1.94156170       2.43756294       2.93856335       284.500000    
   1.94156170       2.43756294       3.06356335       372.000000    
   1.94156170       2.43756294       3.18856335       448.200012    
   1.94156170       2.43756294       3.31356335       486.500000    
   1.94156170       2.43756294       3.43856335       496.100006    
   1.94156170       2.43756294       3.56356335       439.100006    
   1.94156170       2.43756294       3.68856335       337.299988    
   1.94156170       2.43756294       3.81356335       245.000000    
   1.94156170       2.43756294       3.93856335       174.800003    
   1.94156170       2.55756283       6.15624934E-02   230.300003    
   1.94156170       2.55756283      0.191562608       239.899994    
   1.94156170       2.55756283      0.311562479       245.899994    
